13551,2,0,0,0,0,2,41,0,,0,41,86
13552,2,0,0,2,0,4,41,0,,0,41,92
13553,0,0,2,0,0,4,41,0,,0,41,88
13554,2,0,0,0,0,4,41,0,,0,41,90
13555,2,0,2,2,0,4,43,0,,0,38,89
13556,2,0,0,2,0,4,41,0,,0,41,90
13557,2,0,0,0,0,4,41,0,,0,38,89
13558,2,0,2,2,0,2,41,0,,0,41,90
13559,2,0,2,2,0,2,41,0,,0,38,83
13560,2,0,0,2,0,4,41,0,,0,41,90
13561,2,0,0,2,0,4,43,0,,0,41,94
13562,2,0,2,0,0,4,41,0,,0,41,90
13563,2,0,2,2,0,4,41,0,,0,41,90
13564,2,0,0,2,0,4,41,0,,0,38,89
13565,2,0,2,0,0,4,41,0,,0,41,90
13566,2,0,0,2,0,2,41,0,,0,38,85
13567,2,0,2,2,0,4,41,0,,0,41,92
13568,2,0,2,2,0,4,41,0,,0,38,85
13569,2,0,0,0,0,2,41,0,,0,41,90
13570,2,0,2,2,0,4,41,0,,0,38,85
13571,2,0,0,0,0,4,41,0,,0,41,92
13572,2,0,2,2,0,4,41,0,,0,38,85
13573,2,0,0,0,0,4,41,0,,0,41,90
13574,2,0,0,2,0,4,41,0,,0,41,92
13575,2,0,2,0,0,4,41,0,,0,38,87
13576,2,0,0,2,0,4,41,0,,0,41,90
13577,2,0,2,2,0,4,41,0,,0,41,90
13578,2,0,2,2,0,2,41,0,,0,41,88
13579,2,0,0,0,0,2,41,0,,0,41,86
13580,2,0,0,0,0,2,41,0,,0,41,88
13581,2,0,2,2,0,2,41,0,,0,41,88
13582,2,0,0,0,0,4,38,0,,0,41,89
13583,2,0,2,0,0,2,41,0,,0,38,85
13584,2,0,2,2,0,2,41,0,,0,41,86
13585,2,0,0,2,0,4,41,0,,0,41,90
13586,2,0,2,0,0,2,41,0,,0,38,85
13587,0,0,0,0,0,2,41,0,,0,41,86
13588,2,0,2,0,0,2,41,0,,0,38,85
13589,2,0,2,2,0,2,41,0,,0,38,85
13590,2,0,0,0,0,2,41,0,,0,41,88
13591,2,0,0,0,0,2,41,0,,0,38,87
13592,2,0,2,2,0,2,41,0,,0,41,88
13593,2,0,0,2,0,2,41,0,,0,41,86
13594,2,0,0,2,0,2,41,0,,0,41,88
13595,2,0,2,2,0,2,41,0,,0,41,88
13596,2,0,0,0,0,2,41,0,,0,41,90
13597,2,0,2,0,0,2,41,0,,0,41,88
13598,2,0,2,2,0,2,38,0,,0,38,80
13599,2,0,0,2,0,2,41,0,,0,41,88
13600,2,0,2,0,0,2,41,0,,0,41,88
13601,2,0,0,0,0,4,41,0,,0,41,88
13602,2,0,0,0,0,2,41,0,,0,41,88
13603,2,0,2,2,0,2,41,0,,0,38,83
13604,2,0,0,0,0,4,41,0,,0,41,90
13605,2,0,2,0,0,4,41,0,,0,41,90
13606,2,0,0,0,0,2,41,0,,0,41,86
13607,2,0,0,0,0,4,41,0,,0,38,87
13608,2,0,2,2,0,4,41,0,,0,41,90
13609,2,0,2,0,0,4,41,0,,0,38,89
13610,2,2,0,0,0,4,41,0,,0,38,91
13611,2,2,2,0,0,4,41,0,,0,38,85
13612,2,0,0,2,0,4,41,0,,0,38,87
13613,2,0,2,2,0,4,41,0,,0,41,92
13614,2,0,2,0,0,4,41,0,,0,41,90
13615,2,0,0,0,0,4,41,0,,0,38,89
13616,2,0,2,2,0,4,41,0,,0,41,90
13617,2,0,0,2,0,4,41,0,,0,38,87
13618,2,0,2,2,0,4,41,0,,0,38,89
13619,2,0,2,2,0,4,41,0,,0,41,90
13620,2,0,0,0,0,2,41,0,,0,41,88
13621,2,0,0,2,0,4,41,0,,0,38,89
13622,2,0,2,2,0,4,41,0,,0,41,88
13623,2,0,0,2,0,2,41,0,,0,41,86
13624,2,0,0,2,0,4,41,0,,0,41,92
13625,2,0,2,0,0,2,41,0,,0,41,86
13626,2,0,0,0,0,2,41,0,,0,38,87
13627,2,0,2,2,0,4,41,0,,0,41,88
13628,2,0,0,0,0,2,41,0,,0,41,88
13629,2,0,2,2,0,4,41,0,,0,41,90
13630,2,0,2,0,0,4,41,0,,0,41,90
13631,2,0,0,0,0,4,41,0,,0,41,92
13632,2,0,2,0,0,4,41,0,,0,41,90
13633,2,0,0,2,0,4,41,0,,0,41,88
13634,2,0,0,2,0,2,41,0,,0,38,83
13635,2,0,0,2,0,4,41,0,,0,41,92
13636,2,0,2,0,0,2,41,0,,0,38,83
13637,2,0,0,0,0,2,41,0,,0,41,90
13638,2,0,2,2,0,2,41,0,,0,41,88
13639,2,0,0,0,0,2,41,0,,0,41,88
13640,2,0,0,2,0,2,41,0,,0,41,90
13641,2,0,2,2,0,4,41,0,,0,41,88
13642,2,0,0,2,0,4,41,0,,0,41,92
13643,2,0,2,2,0,2,41,0,,0,41,88
13644,2,0,0,0,0,4,41,0,,0,41,90
13645,2,0,0,2,0,4,41,0,,0,41,88
13646,2,0,0,2,0,4,41,0,,0,41,90
13647,2,0,2,2,0,4,0,0,,0,38,46
13648,2,0,0,0,0,2,0,0,,0,41,49
13649,2,0,2,0,0,4,2,0,,0,41,49
13650,2,0,0,2,0,4,0,0,,0,41,49
13651,2,0,0,2,0,2,0,0,,0,41,49
13652,2,0,2,0,0,4,0,0,,0,38,44
13653,2,0,0,2,0,4,0,0,,0,41,49
13654,2,0,2,2,0,4,0,0,,0,38,46
13655,2,0,0,0,0,2,0,0,,0,38,42
13656,2,0,0,0,0,2,0,0,,0,41,45
13657,2,0,0,2,0,4,0,0,,0,38,48
13658,2,0,2,0,0,2,0,0,,0,38,44
13659,2,0,0,0,0,2,0,0,,0,41,47
13660,2,0,2,2,0,4,0,0,,0,41,49
13661,2,0,0,2,0,2,0,0,,0,38,42
13662,0,0,0,0,0,2,0,0,,0,41,45
13663,2,0,2,2,0,4,0,0,,0,38,44
13664,2,0,0,0,0,2,0,0,,0,41,49
13665,2,0,2,0,0,2,0,0,,0,41,47
13666,2,0,0,0,0,4,0,0,,0,38,44
13667,2,0,0,2,0,4,0,0,,0,41,51
13668,2,0,2,2,0,2,0,0,,0,41,47
13669,2,0,0,0,0,2,0,0,,0,41,47
13670,2,0,2,2,0,4,0,0,,0,41,49
13671,2,0,0,2,0,2,0,0,,0,41,47
13672,2,0,2,0,0,2,0,0,,0,38,44
13673,2,0,0,2,0,4,0,0,,0,38,46
13674,2,0,2,0,0,4,2,0,,0,41,49
13675,2,0,0,2,0,4,0,0,,0,41,51
13676,2,0,2,0,0,4,0,0,,0,41,49
13677,2,0,2,0,0,4,0,0,,0,38,46
13678,2,0,0,2,0,4,0,0,,0,41,49
13679,2,0,2,0,0,2,0,0,,0,41,45
13680,0,0,0,2,0,4,0,0,,0,41,49
13681,2,0,2,0,0,4,0,0,,0,41,51
13682,2,0,2,0,0,2,0,0,,0,41,47
13683,2,0,0,2,0,4,0,0,,0,38,46
13684,2,0,2,2,0,4,0,0,,0,41,49
13685,2,0,0,2,0,2,0,0,,0,38,44
13686,2,0,0,0,0,2,0,0,,0,38,46
13687,2,0,2,2,0,2,0,0,,0,38,44
13688,2,0,2,2,0,4,0,0,,0,41,47
13689,2,0,0,2,0,2,0,0,,0,38,46
13690,2,0,2,0,0,2,0,0,,0,41,47
13691,2,0,0,0,0,2,0,0,,0,41,49
13692,2,0,2,2,0,2,0,0,,0,38,44
13693,2,0,2,2,0,2,0,0,,0,41,47
13694,2,0,0,2,0,4,2,0,,0,41,51
13695,2,0,2,0,0,2,0,0,,0,38,42
13696,2,0,0,2,0,2,0,0,,0,41,49
13697,2,0,2,0,0,2,0,0,,0,38,44
13698,2,0,0,0,0,2,0,0,,0,41,45
13699,2,0,0,2,0,4,0,0,,0,41,51
13700,2,0,2,2,0,2,0,0,,0,38,44
13701,2,0,0,0,0,2,0,0,,0,41,45
13702,2,0,0,2,0,4,0,0,,0,38,46
13703,2,0,2,2,0,2,0,0,,0,41,47
13704,2,0,2,0,0,2,0,0,,0,41,47
13705,2,0,0,0,0,2,0,0,,0,38,46
13706,2,0,2,0,0,4,0,0,,0,38,44
13707,2,0,0,2,0,4,0,0,,0,41,51
13708,2,0,2,2,0,4,0,0,,0,41,53
13709,2,2,2,0,0,4,0,0,,0,38,46
13710,2,2,0,2,0,4,0,0,,0,41,51
13711,2,0,2,2,0,4,0,0,,0,41,49
13712,2,0,0,0,0,2,0,0,,0,41,47
13713,2,0,2,2,0,4,0,0,,0,41,51
13714,2,0,2,2,0,4,0,0,,0,38,46
13715,2,0,0,0,0,2,0,0,,0,41,45
13716,2,0,0,2,0,4,0,0,,0,41,51
13717,2,0,2,2,0,4,0,0,,0,38,46
13718,2,0,0,0,0,2,0,0,,0,41,47
13719,2,0,2,2,0,2,0,0,,0,41,47
13720,2,0,2,2,0,4,0,0,,0,41,49
13721,2,0,0,0,0,2,0,0,,0,38,44
13722,2,0,2,0,0,4,0,0,,0,41,49
13723,2,0,0,2,0,2,0,0,,0,41,47
13724,2,0,2,0,0,4,0,0,,0,41,49
13725,2,0,2,2,0,2,0,0,,0,41,47
13726,2,0,0,0,0,2,2,0,,0,38,48
13727,2,0,2,0,0,4,0,0,,0,41,47
13728,2,0,0,2,0,2,0,0,,0,38,46
13729,2,0,2,2,0,2,0,0,,0,41,49
13730,2,0,2,0,0,4,0,0,,0,41,47
13731,2,0,0,2,0,4,0,0,,0,41,49
13732,2,0,2,2,0,4,0,0,,0,41,47
13733,2,0,0,0,0,4,0,0,,0,38,46
13734,2,0,0,0,0,4,0,0,,0,41,47
13735,2,0,0,0,0,4,0,0,,0,38,46
13736,2,0,0,2,0,4,0,0,,0,38,46
13737,2,0,0,0,0,2,0,0,,0,41,47
13738,0,0,2,2,0,2,0,0,,0,41,43
13739,2,0,0,2,0,4,0,0,,0,41,49
13740,2,0,2,0,0,2,0,0,,0,41,49
13741,2,0,2,0,0,4,0,0,,0,41,49
13742,2,0,0,0,0,4,0,0,,0,41,51
13743,2,0,2,2,0,2,0,0,,0,38,42
13744,2,0,0,2,0,2,0,0,,0,38,46
13745,0,0,2,2,0,2,0,0,,0,41,47
13746,2,0,2,0,0,2,0,0,,0,41,45
13747,2,0,0,2,0,2,0,0,,0,38,46
13748,2,0,2,2,0,2,0,0,,0,41,47
13749,2,0,0,0,0,4,0,0,,0,41,49
13750,2,0,0,2,0,2,0,0,,0,38,44
13751,2,0,2,2,0,4,0,0,,0,38,48
13752,2,0,2,2,0,2,0,0,,0,38,44
13753,2,0,0,0,0,2,0,0,,0,41,47
13754,2,0,2,2,0,4,0,0,,0,41,49
13755,2,0,0,2,0,2,0,0,,0,41,49
13756,2,0,2,0,0,2,0,0,,0,38,42
13757,2,0,0,2,0,2,0,0,,0,41,49
13758,2,0,2,2,0,2,0,0,,0,41,49
13759,2,0,2,0,0,2,0,0,,0,41,47
13760,2,0,0,2,0,2,0,0,,0,41,47
13761,2,0,0,2,0,2,0,0,,0,38,46
13762,2,0,2,2,0,2,0,0,,0,41,47
13763,2,0,0,2,0,4,0,0,,0,41,49
13764,2,0,2,2,0,2,0,0,,0,41,45
13765,2,0,0,2,0,4,0,0,,0,38,46
13766,2,0,0,0,0,4,0,0,,0,41,49
13767,2,0,2,0,0,4,0,0,,0,41,47
13768,2,0,0,2,0,4,0,0,,0,38,48
13769,2,0,2,0,0,4,0,0,,0,41,49
13770,2,0,0,0,0,4,0,0,,0,41,51
13771,2,0,2,2,0,4,0,0,,0,41,51
13772,2,0,2,2,0,4,0,0,,0,41,49
13773,2,0,0,2,0,4,0,0,,0,41,51
13774,2,0,2,2,0,4,0,0,,0,41,47
13775,2,0,0,2,0,4,0,0,,0,38,46
13776,2,0,0,2,0,4,0,0,,0,41,49
13777,2,0,0,0,0,4,0,0,,0,41,49
13778,2,0,2,2,0,4,0,0,,0,41,47
13779,2,0,0,2,0,4,0,0,,0,38,48
13780,2,0,2,0,0,4,0,0,,0,38,44
13781,2,0,0,0,0,4,0,0,,0,41,47
13782,2,0,0,2,0,4,2,0,,0,41,53
13783,2,0,2,0,0,2,0,0,,0,41,47
13784,2,0,0,0,0,4,0,0,,0,38,48
13785,2,0,2,2,0,2,0,0,,0,38,44
13786,2,0,0,2,0,2,0,0,,0,38,44
13787,2,0,0,2,0,4,0,0,,0,41,51
13788,2,0,2,2,0,4,0,0,,0,41,47
13789,2,0,0,2,0,2,0,0,,0,41,49
13790,2,0,2,2,0,4,0,0,,0,41,49
13791,2,0,0,0,0,4,0,0,,0,41,49
13792,2,0,2,2,0,2,0,0,,0,38,42
13793,2,0,0,2,0,2,2,0,,0,38,48
13794,2,0,2,0,0,4,0,0,,0,38,44
13795,2,0,0,0,0,2,0,0,,0,41,47
13796,2,0,2,2,0,4,0,0,,0,41,49
13797,2,0,0,0,0,2,0,0,,0,41,47
13798,2,0,0,0,0,2,0,0,,0,41,49
13799,2,0,2,2,0,4,0,0,,0,41,49
13800,2,0,0,2,0,4,0,0,,0,38,46
13801,2,0,2,2,0,2,0,0,,0,38,44
13802,2,2,0,2,0,2,0,0,,0,41,49
13803,2,2,0,0,0,4,0,0,,0,38,48
13804,2,0,2,0,0,2,0,0,,0,38,42
13805,2,0,0,2,0,2,0,0,,0,38,46
13806,2,0,2,2,0,4,0,0,,0,41,47
13807,2,0,0,0,0,4,0,0,,0,41,49
13808,2,0,0,2,0,4,0,0,,0,41,49
13809,2,0,2,0,0,2,0,0,,0,41,47
13810,2,0,0,2,0,2,0,0,,0,41,47
13811,2,0,2,0,0,4,0,0,,0,41,49
13812,2,0,0,2,0,2,0,0,,0,41,47
13813,2,0,0,0,0,4,0,0,,0,41,47
13814,2,0,0,2,0,2,0,0,,0,41,47
13815,2,0,2,2,0,4,0,0,,0,41,49
13816,2,0,0,0,0,4,0,0,,0,41,51
13817,2,0,2,0,0,4,0,0,,0,38,44
13818,2,0,0,2,0,4,0,0,,0,38,46
13819,2,0,0,2,0,4,0,0,,0,41,49
13820,2,0,2,0,0,4,0,0,,0,41,49
13821,2,0,0,2,0,4,0,0,,0,41,49
13822,2,0,2,0,0,4,0,0,,0,41,47
13823,2,0,0,2,0,4,0,0,,0,41,49
13824,2,0,0,0,0,4,0,0,,0,38,48
13825,2,0,2,0,0,4,0,0,,0,38,44
13826,2,0,0,2,0,4,0,0,,0,41,51
13827,2,0,2,2,0,2,0,0,,0,41,47
13828,2,0,0,0,0,2,0,0,,0,41,49
13829,2,0,2,2,0,4,0,0,,0,41,49
13830,2,0,2,2,0,2,0,0,,0,38,42
13831,2,0,0,2,0,2,0,0,,0,41,49
13832,2,0,2,0,0,4,0,0,,0,41,47
13833,2,0,0,0,0,2,0,0,,0,38,42
13834,2,0,0,2,0,2,0,0,,0,38,44
13835,2,0,0,0,0,2,0,0,,0,38,46
13836,2,0,2,0,0,2,0,0,,0,41,45
13837,2,0,0,2,0,2,0,0,,0,41,49
13838,2,0,2,2,0,2,0,0,,0,41,47
13839,2,0,0,0,0,2,0,0,,0,41,47
13840,2,0,0,2,0,2,0,0,,0,41,47
13841,2,0,2,2,0,2,0,0,,0,41,45
13842,2,0,0,2,0,2,0,0,,0,41,49
13843,2,0,2,0,0,2,0,0,,0,41,45
13844,2,0,0,0,0,2,0,0,,0,38,42
13845,2,0,0,2,0,4,0,0,,0,38,48
13846,2,0,2,0,0,2,0,0,,0,41,47
13847,2,0,0,0,0,2,0,0,,0,41,47
13848,2,0,2,2,0,2,0,0,,0,41,47
13849,2,0,0,2,0,4,0,0,,0,41,49
13850,2,0,2,0,0,2,0,0,,0,41,49
13851,2,0,2,2,0,2,0,0,,0,41,47
13852,11,0,0,0,0,2,0,0,,0,41,56
13853,64,0,2,2,0,2,0,0,,0,41,109
13854,66,0,0,2,0,2,0,0,,0,38,108
13855,66,0,2,0,0,2,0,0,,0,41,111
13856,70,0,0,2,0,2,0,0,,0,41,117
13857,70,0,2,0,0,2,2,0,,0,41,115
13858,70,0,0,2,0,2,0,0,,0,41,117
13859,70,0,2,2,0,2,0,0,,0,38,112
13860,70,0,0,0,0,2,0,0,,0,38,112
13861,70,0,2,2,0,4,0,0,,0,41,119
13862,70,0,2,2,0,2,0,0,,0,41,115
13863,70,0,0,0,0,2,0,0,,0,41,117
13864,68,0,2,2,0,2,0,0,,0,41,113
13865,68,0,0,2,0,2,0,0,,0,41,113
13866,68,0,2,2,0,2,0,0,,0,41,115
13867,66,0,2,2,0,4,0,0,,0,38,108
13868,17,0,0,0,0,4,0,0,,0,41,66
13869,2,0,2,2,0,4,0,0,,0,41,47
13870,2,0,0,0,0,4,0,0,,0,41,49
13871,13,0,2,2,0,2,0,0,,0,38,57
13872,58,0,2,0,0,4,0,0,,0,41,105
13873,66,0,0,0,0,4,0,0,,0,41,113
13874,2,0,2,2,0,4,0,0,,0,38,46
13875,11,0,0,2,0,2,0,0,,0,41,58
13876,2,0,2,0,0,2,0,0,,0,41,47
13877,2,0,0,2,0,4,0,0,,0,41,49
13878,2,0,0,2,0,4,0,0,,0,38,48
13879,2,0,2,2,0,2,0,0,,0,41,45
13880,2,0,0,2,0,4,0,0,,0,38,46
13881,2,0,2,2,0,2,0,0,,0,41,47
13882,2,0,0,0,0,2,0,0,,0,38,42
13883,2,0,0,0,0,4,0,0,,0,41,47
13884,2,0,0,2,0,2,0,0,,0,41,49
13885,2,0,2,0,0,2,0,0,,0,41,47
13886,2,0,0,0,0,2,0,0,,0,41,47
13887,2,0,2,2,0,2,0,0,,0,41,49
13888,2,0,2,2,0,2,0,0,,0,41,47
13889,2,0,0,0,0,2,0,0,,0,41,49
13890,2,0,2,2,0,4,0,0,,0,41,47
13891,2,0,0,2,0,4,0,0,,0,41,51
13892,2,0,2,2,0,4,0,0,,0,41,53
13893,2,2,2,0,0,2,0,0,,0,41,47
13894,2,2,0,2,0,2,0,0,,0,38,46
13895,2,0,2,2,0,4,0,0,,0,38,46
13896,2,0,0,0,0,2,0,0,,0,38,44
13897,2,0,2,2,0,4,0,0,,0,41,49
13898,2,0,0,2,0,4,0,0,,0,41,49
13899,2,0,0,0,0,4,0,0,,0,41,49
13900,2,0,2,2,0,2,0,0,,0,41,45
13901,2,0,0,2,0,4,0,0,,0,38,48
13902,2,0,2,0,0,4,0,0,,0,38,44
13903,2,0,0,0,0,2,0,0,,0,41,45
13904,0,0,0,2,0,4,0,0,,0,41,49
13905,2,0,2,0,0,4,0,0,,0,38,44
13906,2,0,0,0,0,2,0,0,,0,38,46
13907,2,0,2,2,0,4,0,0,,0,38,44
13908,2,0,0,0,0,4,0,0,,0,41,47
13909,2,0,0,2,0,4,0,0,,0,41,49
13910,2,0,0,0,0,2,0,0,,0,41,47
13911,2,0,0,0,0,2,0,0,,0,38,42
13912,2,0,0,2,0,2,0,0,,0,41,47
13913,2,0,0,2,0,2,0,0,,0,41,47
13914,2,0,2,0,0,2,0,0,,0,41,47
13915,2,0,0,2,0,2,0,0,,0,38,46
13916,2,0,2,0,0,4,0,0,,0,41,47
13917,2,0,0,2,0,4,0,0,,0,41,51
13918,2,0,2,2,0,4,0,0,,0,38,44
13919,2,0,0,0,0,2,0,0,,0,41,49
13920,2,0,2,2,0,4,0,0,,0,38,46
13921,2,0,0,0,0,4,0,0,,0,41,49
13922,2,0,2,2,0,4,0,0,,0,41,51
13923,2,0,2,2,0,4,0,0,,0,41,47
13924,2,0,0,0,0,4,0,0,,0,38,46
13925,2,0,2,2,0,4,0,0,,0,41,49
13926,2,0,0,0,0,4,0,0,,0,41,49
13927,2,0,2,0,0,2,0,0,,0,41,49
13928,2,0,2,2,0,4,0,0,,0,38,44
13929,2,0,0,0,0,4,0,0,,0,41,49
13930,2,0,2,2,0,4,0,0,,0,41,49
13931,2,0,0,0,0,2,0,0,,0,41,49
13932,2,0,2,0,0,4,0,0,,0,41,49
13933,2,0,2,2,0,4,0,0,,0,41,49
13934,2,0,0,2,0,4,0,0,,0,38,46
13935,2,0,2,0,0,4,0,0,,0,41,49
13936,2,0,0,2,0,2,0,0,,0,38,46
13937,2,0,2,0,0,2,0,0,,0,41,47
13938,2,0,2,2,0,4,0,0,,0,41,49
13939,2,0,0,2,0,4,0,0,,0,41,49
13940,2,0,2,0,0,4,0,0,,0,38,46
13941,2,0,0,2,0,4,0,0,,0,41,51
13942,2,0,2,0,0,4,0,0,,0,38,46
13943,2,0,0,2,0,4,0,0,,0,41,49
13944,2,0,0,2,0,4,0,0,,0,41,49
13945,2,0,2,2,0,4,0,0,,0,38,46
13946,2,0,0,2,0,2,0,0,,0,41,49
13947,2,0,2,0,0,4,0,0,,0,38,46
13948,2,0,0,2,0,4,0,0,,0,41,49
13949,2,0,0,2,0,4,0,0,,0,38,46
13950,2,0,2,2,0,4,0,0,,0,41,47
13951,2,0,0,2,0,2,0,0,,0,38,46
13952,2,0,2,0,0,4,0,0,,0,41,49
13953,2,0,0,0,0,2,0,0,,0,41,49
13954,2,0,2,2,0,2,0,0,,0,38,44
13955,2,0,2,2,0,4,0,0,,0,41,47
13956,2,0,0,2,0,2,0,0,,0,38,46
13957,2,0,2,0,0,2,0,0,,0,41,47
13958,2,0,0,0,0,2,0,0,,0,41,47
13959,2,0,0,2,0,4,0,0,,0,41,47
13960,2,0,0,2,0,2,0,0,,0,38,44
13961,2,0,2,2,0,2,0,0,,0,41,47
13962,2,0,0,0,0,2,0,0,,0,38,46
13963,2,0,2,0,0,4,0,0,,0,41,49
13964,2,0,0,2,0,4,0,0,,0,41,49
13965,2,0,0,2,0,2,0,0,,0,41,47
13966,2,0,2,2,0,2,0,0,,0,41,47
13967,2,0,0,2,0,2,0,0,,0,41,49
13968,2,0,2,0,0,2,0,0,,0,41,47
13969,2,0,0,2,0,4,0,0,,0,41,51
13970,2,0,2,2,0,4,0,0,,0,38,44
13971,2,0,0,2,0,2,0,0,,0,41,47
13972,2,0,2,2,0,4,0,0,,0,38,46
13973,2,0,0,0,0,4,0,0,,0,38,44
13974,2,0,0,0,0,2,0,0,,0,41,49
13975,2,0,2,2,0,2,2,0,,0,41,51
13976,2,0,2,0,0,4,0,0,,0,38,46
13977,2,0,0,2,0,2,0,0,,0,41,47
13978,2,0,2,2,0,4,0,0,,0,38,44
13979,2,0,0,2,0,2,0,0,,0,41,49
13980,2,0,2,0,0,4,0,0,,0,38,48
13981,2,0,2,0,0,4,0,0,,0,41,47
13982,0,0,0,2,0,2,0,0,,0,38,42
13983,2,0,2,2,0,2,0,0,,0,41,45
13984,2,0,0,0,0,4,0,0,,0,41,51
13985,2,0,2,0,0,2,0,0,,0,38,46
13986,2,0,2,0,0,4,0,0,,0,41,49
13987,2,0,0,2,0,4,0,0,,0,38,48
13988,2,2,2,2,0,2,2,0,,0,38,48
13989,2,2,0,2,0,4,0,0,,0,41,49
13990,0,0,2,0,0,4,0,0,,0,41,45
13991,2,0,0,2,0,4,0,0,,0,41,49
13992,2,0,0,0,0,2,0,0,,0,38,46
13993,2,0,2,0,0,2,0,0,,0,41,45
13994,2,0,0,2,0,4,0,0,,0,41,49
13995,2,0,2,2,0,4,0,0,,0,38,46
13996,2,0,0,0,0,2,0,0,,0,41,49
13997,2,0,2,0,0,4,2,0,,0,41,49
13998,2,0,0,2,0,4,0,0,,0,38,46
13999,2,0,2,2,0,2,0,0,,0,41,45
14000,2,0,0,0,0,2,0,0,,0,38,44
14001,2,0,2,0,0,2,0,0,,0,41,47
14002,13,0,0,0,0,4,0,0,,0,41,60
14003,17,0,0,0,0,2,0,0,,0,41,62
14004,17,0,2,2,0,2,0,0,,0,41,62
14005,19,0,0,2,0,4,0,0,,0,41,68
14006,21,0,2,0,0,4,0,0,,0,41,66
14007,2,0,0,2,0,2,0,0,,0,41,47
14008,2,0,0,2,0,4,0,0,,0,41,49
14009,2,0,2,0,0,4,0,0,,0,41,47
14010,2,0,0,2,0,2,0,0,,0,41,49
14011,2,0,2,0,0,4,0,0,,0,41,47
14012,2,0,0,0,0,4,0,0,,0,38,44
14013,2,0,0,2,0,2,0,0,,0,41,47
14014,2,0,2,0,0,4,0,0,,0,41,49
14015,2,0,0,0,0,4,2,0,,0,38,50
14016,2,0,2,0,0,4,0,0,,0,41,47
14017,2,0,0,2,0,4,0,0,,0,38,44
14018,2,0,0,2,0,2,0,0,,0,41,47
14019,2,0,0,0,0,4,0,0,,0,38,48
14020,2,0,2,0,0,4,0,0,,0,41,47
14021,2,0,0,2,0,4,0,0,,0,41,51
14022,2,0,2,2,0,2,0,0,,0,38,44
14023,2,0,2,0,0,2,0,0,,0,38,44
14024,2,0,0,2,0,2,0,0,,0,38,46
14025,2,0,2,0,0,4,2,0,,0,41,51
14026,2,0,0,2,0,4,0,0,,0,38,46
14027,2,0,2,2,0,4,0,0,,0,38,48
14028,2,0,2,2,0,4,0,0,,0,41,49
14029,2,0,0,0,0,4,0,0,,0,38,48
14030,2,0,2,2,0,4,0,0,,0,41,47
14031,2,0,0,2,0,4,0,0,,0,38,48
14032,2,0,2,2,0,4,0,0,,0,41,51
14033,2,0,2,0,0,4,0,0,,0,41,49
14034,0,0,0,2,0,4,0,0,,0,41,47
14035,2,0,2,2,0,2,0,0,,0,41,47
14036,2,0,0,2,0,4,0,0,,0,41,49
14037,2,0,2,0,0,2,0,0,,0,41,47
14038,2,0,2,2,0,2,0,0,,0,41,47
14039,2,0,0,0,0,4,0,0,,0,41,51
14040,2,0,2,0,0,4,0,0,,0,41,47
14041,2,0,0,2,0,4,0,0,,0,41,49
14042,2,0,2,2,0,2,0,0,,0,41,47
14043,2,0,0,0,0,2,0,0,,0,41,47
14044,2,0,2,0,0,4,0,0,,0,38,48
14045,2,0,2,2,0,2,0,0,,0,41,47
14046,2,0,0,0,0,2,0,0,,0,41,49
14047,2,0,2,2,0,4,0,0,,0,41,49
14048,2,0,0,2,0,2,0,0,,0,41,45
14049,2,0,0,2,0,2,0,0,,0,38,42
14050,2,0,0,2,0,2,0,0,,0,38,46
14051,2,0,2,0,0,4,0,0,,0,41,49
14052,2,0,0,0,0,2,0,0,,0,38,44
14053,2,0,2,2,0,4,0,0,,0,38,46
14054,2,0,2,2,0,4,0,0,,0,41,49
14055,2,0,0,0,0,4,0,0,,0,41,49
14056,2,0,0,0,0,4,0,0,,0,41,49
14057,2,0,2,2,0,2,0,0,,0,41,45
14058,2,0,0,2,0,2,0,0,,0,41,47
14059,2,0,0,0,0,4,0,0,,0,41,51
14060,2,0,2,0,0,4,0,0,,0,41,51
14061,2,0,2,2,0,4,0,0,,0,41,49
14062,2,0,0,2,0,2,0,0,,0,41,45
14063,2,0,0,2,0,2,0,0,,0,41,47
14064,2,0,2,2,0,4,0,0,,0,41,51
14065,2,0,2,0,0,2,0,0,,0,38,44
14066,2,0,0,0,0,4,0,0,,0,38,46
14067,2,0,2,2,0,4,0,0,,0,41,47
14068,2,0,0,2,0,2,0,0,,0,41,49
14069,2,0,2,0,0,4,0,0,,0,38,48
14070,2,0,2,0,0,2,0,0,,0,41,45
14071,2,0,0,2,0,4,0,0,,0,41,51
14072,2,0,2,2,0,4,0,0,,0,41,47
14073,2,0,0,0,0,2,0,0,,0,38,48
14074,2,2,2,2,0,4,0,0,,0,41,51
14075,2,2,0,0,0,4,0,0,,0,41,49
14076,2,0,2,2,0,2,0,0,,0,41,49
14077,2,0,2,2,0,4,0,0,,0,38,46
14078,2,0,0,0,0,4,0,0,,0,38,44
14079,2,0,0,2,0,2,0,0,,0,41,47
14080,2,0,0,2,0,2,0,0,,0,41,49
14081,2,0,2,0,0,2,0,0,,0,41,45
14082,2,0,0,2,0,4,0,0,,0,41,47
14083,2,0,0,2,0,4,0,0,,0,38,48
14084,2,0,2,0,0,4,0,0,,0,41,49
14085,2,0,0,0,0,4,0,0,,0,38,48
14086,2,0,2,2,0,4,0,0,,0,41,49
14087,2,0,0,2,0,4,0,0,,0,41,49
14088,2,0,0,2,0,2,0,0,,0,38,44
