1670,40.60715568
1671,40.38403944
1672,40.401908484
1673,39.49126272
1674,39.035206336
1675,38.730069504
1676,38.730069504
1677,38.477114368
1678,38.275468
1679,38.039874432
1680,37.854813696
1681,37.888372928
1682,37.652682368
1683,37.433771424
1684,37.433771424
1685,36.517921
1686,40.261767168
1687,49.79202096
1688,50.490514044
1689,51.625543872
1690,53.101644336
1691,53.961547696
1692,54.892774816
1693,55.824805584
1694,56.30357888
1695,57.08512656
1696,57.79032768
1697,58.295219536
1698,58.774896936
1699,59.429367776
1700,59.656197424
1701,59.629777496
1702,58.522049184
1703,45.115634816
1704,44.020595136
1705,45.232473804
1706,43.817758884
1707,43.517934096
1708,43.315155
1709,42.14823732
1710,40.37292
1711,40.685739984
1712,39.570214208
1713,39.33413568
1714,39.3690528
1715,39.098251136
1716,1.545955488
1717,0.04296226
1718,0.042981312
1719,0.043019416
1720,0.043019416
1721,0.042924156
1722,0.042924156
1723,0.042924156
1724,0.042943208
1725,0.042924156
1726,0.042924156
1727,0.042943208
1728,0.04296226
1729,0.043000364
1730,0.042886052
1731,0.04296226
1732,0.043000364
1733,0.04305752
1734,0.043000364
1735,0.043038468
1736,0.043019416
1737,0.043019416
1738,0.043038468
1739,0.042981312
1740,0.043038468
1741,0.042981312
1742,0.043000364
1743,0.042943208
1744,0.042981312
1745,0.042943208
1746,0.042943208
1747,0.042905104
1748,0.042886052
1749,10.29722496
1750,41.191580976
1751,41.05733712
1752,41.519661612
1753,41.371081992
1754,41.279268672
1755,41.02080924
1756,40.853570784
1757,40.723551276
1758,39.92772672
1759,39.705906016
1760,39.466820736
1761,39.22792944
1762,39.00630272
1763,38.903879168
1764,38.461789632
1765,38.444913024
1766,38.25752448
1767,38.1736264
1768,37.25885328
1769,37.25885328
1770,37.02594258
1771,37.471307328
1772,36.6484272
1773,36.61641984
1774,36.63242352
1775,36.61641984
1776,36.41437338
1777,36.24376272
1778,36.22794956
1779,36.0097089
1780,35.76022296
1781,35.7758456
1782,35.79146824
1783,39.740629152
1784,48.091520844
1785,49.446211572
1786,50.553006336
1787,51.43322952
1788,52.381374816
1789,53.0123199
1790,53.91465726
1791,55.622085376
1792,55.3891002
1793,57.026058432
1794,57.640246416
1795,58.380205312
1796,59.247743328
1797,59.529421952
1798,22.530645792
1799,0.043571924
1800,0.043495716
1801,0.043514768
1802,0.043552872
1803,0.043571924
1804,0.043590976
1805,0.04362908
1806,0.043648132
1807,0.043648132
1808,0.043667184
1809,0.043667184
1810,0.043705288
1811,0.043705288
1812,0.043686236
1813,0.08744868
1814,36.887069088
1815,42.558336816
1816,42.82202862
1817,42.052433472
1818,41.84816832
1819,41.661846688
1820,41.643709184
1821,41.421015552
1822,41.1803784
1823,40.752934656
1824,40.530241024
1825,40.10231232
1826,39.218542
1827,38.999444
1828,38.76348498
1829,38.51095072
1830,38.49418496
1831,38.275468
1832,38.07332628
1833,37.85451406
1834,37.63570184
1835,37.58654768
1836,37.57016296
1837,37.35173178
1838,37.33544232
1839,37.1333006
1840,36.89877048
1841,36.66443088
1842,14.037014784
1843,0.04362908
1844,0.043686236
1845,0.043686236
1846,0.043648132
1847,0.043705288
1848,0.043667184
1849,0.043648132
1850,0.043686236
1851,0.043667184
1852,0.043705288
1853,0.043705288
1854,0.04372434
1855,0.043743392
1856,0.043686236
1857,0.043705288
1858,0.043743392
1859,0.043743392
1860,0.043648132
1861,0.043686236
1862,0.043705288
1863,0.043743392
1864,0.043762444
1865,0.043743392
1866,0.043762444
1867,0.043743392
1868,0.043705288
1869,0.043781496
1870,0.043781496
1871,0.043800548
1872,0.043800548
1873,0.043743392
1874,0.043762444
1875,0.043800548
1876,0.043800548
1877,0.043781496
1878,0.0438196
1879,0.043800548
1880,0.043800548
1881,23.2837956
1882,40.7828844
1883,41.307898632
1884,43.86109872
1885,42.859346292
1886,41.23420896
1887,40.51258848
1888,40.51258848
1889,40.342658496
1890,40.922088704
1891,40.254880736
1892,39.348102528
1893,39.159938048
1894,38.9204648
1895,40.01501952
1896,50.9341797
1897,53.233040784
1898,54.385271104
1899,55.2106176
1900,56.13079456
1901,56.870552544
1902,57.586402
1903,58.81497888
1904,59.25045564
1905,59.685530576
1906,60.297910352
1907,60.811240512
1908,61.12144864
1909,61.298653024
1910,60.943842432
1911,61.06820696
1912,61.04158612
1913,47.371765728
1914,45.55277776
1915,45.370141824
1916,43.44417168
1917,42.998590432
1918,42.534483712
1919,42.089096448
1920,41.643709184
1921,41.25215248
1922,41.7162592
1923,40.859431872
1924,39.4547868
1925,39.948967968
1926,38.96553144
1927,38.74662396
1928,38.3254795
1929,40.626999204
1930,39.948967968
1931,37.95339394
1932,37.65208656
1933,37.44946854
1934,33.379699808
1935,0.087791616
1936,0.043857704
1937,0.043895808
1938,0.043857704
1939,0.043857704
1940,0.043838652
1941,0.043857704
1942,0.043857704
1943,0.043857704
1944,0.043838652
1945,0.043800548
1946,0.043762444
1947,0.043781496
1948,0.043800548
1949,0.043857704
1950,0.04391486
1951,0.043895808
1952,0.043895808
1953,0.043895808
1954,0.043857704
1955,0.043876756
1956,0.043876756
1957,0.043876756
1958,0.043876756
1959,0.043838652
1960,0.0438196
1961,0.043781496
1962,0.043705288
1963,0.043667184
1964,0.043743392
1965,0.043762444
1966,0.043800548
1967,28.359851136
1968,54.127246404
1969,55.791786736
1970,57.248170112
1971,58.681459
1972,60.142134272
1973,60.899858292
1974,61.370127468
1975,61.994598336
1976,62.671798212
1977,62.933910432
1978,62.879137664
1979,62.933910432
1980,62.545800408
1981,62.25650618
1982,61.967620704
1983,62.20234654
1984,62.22942636
1985,50.4084744
1986,46.381719888
1987,45.4525296
1988,44.82908754
1989,44.14641108
1990,43.482590904
1991,42.272411328
1992,41.843221728
1993,41.41364416
1994,41.487576312
1995,41.01389856
1996,40.122583648
1997,39.88117056
1998,39.484279296
1999,39.2599368
2000,39.06934752
2001,38.603591936
2002,38.586909312
2003,38.1712016
2004,38.18769024
2005,37.963056768
2006,39.732658488
2007,38.1712016
2008,37.72212864
2009,37.738423296
2010,37.529987488
2011,37.289156352
2012,37.337458368
2013,37.35355904
2014,37.09653024
2015,37.09653024
2016,36.90351616
2017,36.67849472
2018,36.646875328
2019,17.849694096
2020,0.048177312
2021,0.048198096
2022,0.04821888
2023,0.048177312
2024,0.048177312
2025,0.048156528
2026,0.048177312
2027,0.0433433
2028,0.043362352
2029,0.043381404
2030,0.04343856
2031,0.043381404
2032,0.043400456
2033,0.043381404
2034,0.043381404
2035,0.0433433
2036,0.043400456
2037,0.043381404
2038,0.043381404
2039,0.043400456
2040,0.043305196
2041,0.0433433
2042,0.043362352
2043,0.043324248
2044,0.043400456
