212,50.896635136
213,52.037815296
214,52.950759424
215,53.63546752
216,54.27235856
217,55.135878336
218,55.77015752
219,56.502883584
220,58.198007572
221,57.971952128
222,59.409650688
223,59.900153088
224,59.34136832
225,10.7278781
226,0.043267092
227,0.0433433
228,0.0433433
229,0.043362352
230,0.043362352
231,0.043324248
232,0.043362352
233,0.0433433
234,0.0433433
235,0.0433433
236,0.0433433
237,0.0433433
238,0.043362352
239,0.043381404
240,10.0556456
241,42.489271584
242,42.2242548
243,42.4488519
244,42.392875392
245,42.299581212
246,42.094334016
247,41.701609944
248,40.76767744
249,40.51161856
250,40.088927424
251,39.921325248
252,39.68330688
253,39.393397792
254,38.953248096
255,38.647820288
256,38.4282304
257,38.276146944
258,38.056169088
259,38.072948704
260,37.852873856
261,37.819508608
262,37.665970272
263,37.44570144
264,37.241824256
265,37.176257664
266,36.956279808
267,36.923690496
268,36.671511296
269,36.68770896
270,6.675903936
271,0.043076572
272,0.04315278
273,0.04305752
274,0.04315278
275,0.043171832
276,0.043209936
277,0.04324804
278,0.043228988
279,0.043209936
280,0.043228988
281,0.04324804
282,0.043209936
283,0.043228988
284,0.043305196
285,0.043228988
286,0.043286144
287,0.04324804
288,0.043228988
289,0.04324804
290,0.043133728
291,0.043038468
292,0.043019416
293,0.043114676
294,0.043133728
295,0.043038468
296,0.043076572
297,0.043000364
298,0.043038468
299,0.043076572
300,0.043076572
301,0.04305752
302,0.043114676
303,0.04315278
304,0.043076572
305,0.043095624
306,0.04305752
307,0.043095624
308,0.043133728
309,0.043095624
310,0.043038468
311,0.043114676
312,0.043038468
313,0.04305752
314,0.085810208
315,38.650446
316,41.155014992
317,40.980727296
318,41.23997652
319,41.16692076
320,41.07560106
321,40.649607
322,40.703806476
323,40.258956132
324,40.10761224
325,39.697117848
326,39.421677888
327,39.18158112
328,38.442973184
329,38.872575
330,37.972368
331,37.770915616
332,37.967177196
333,37.284500736
334,37.218158208
335,37.135230048
336,36.96753088
337,36.946871584
338,36.914476256
339,36.741733504
340,36.725632832
341,37.881583488
342,49.207969776
343,50.83977704
344,51.98999824
345,52.657126536
346,53.459870432
347,54.306212232
348,55.150143088
349,55.88568192
350,56.826753728
351,57.310148
352,57.997869776
353,58.48196724
354,59.169990384
355,59.57643536
356,59.57643536
357,1.69954232
358,0.04343856
359,0.04343856
360,0.043381404
361,0.043381404
362,0.04343856
363,0.043476664
364,0.04343856
365,0.043457612
366,0.043400456
367,0.043419508
368,0.043419508
369,0.043381404
370,0.043400456
371,0.3947228
372,41.895877992
373,42.298495248
374,42.560804916
375,42.560804916
376,42.279935136
377,42.205694688
378,41.981196312
379,41.0421648
380,40.78562096
381,40.397943936
382,40.141885056
383,39.903769696
384,39.64838976
385,39.242381248
386,39.039086016
387,38.852667392
388,38.6658608
389,38.444913024
390,38.240744864
391,38.103113216
392,37.864997856
393,37.848412224
394,37.389349088
395,37.119226368
396,37.168110336
397,36.882080928
398,36.93067392
399,36.93067392
400,24.70469376
401,0.08687712
402,0.043457612
403,0.043495716
404,0.043476664
405,0.043476664
406,0.043381404
407,0.043419508
408,0.043419508
409,0.043362352
410,0.043362352
411,0.043286144
412,0.043267092
413,0.043267092
414,0.043324248
415,0.043324248
416,0.043362352
417,0.043381404
418,0.043324248
419,0.043324248
420,0.043457612
421,0.043686236
422,0.04362908
423,0.043648132
424,0.043648132
425,0.043571924
426,0.043686236
427,0.043686236
428,0.043667184
429,0.043705288
430,0.043648132
431,0.04353382
432,0.04353382
433,0.043590976
434,0.043590976
435,0.043571924
436,0.043514768
437,0.043476664
438,0.043381404
439,0.043457612
440,0.043457612
441,0.043381404
442,0.043381404
443,0.043381404
444,0.043362352
445,0.043457612
446,3.038121984
447,40.876350048
448,41.05634988
449,41.245801236
450,41.209668252
451,41.092285416
452,40.92011076
453,40.67626248
454,40.62295152
455,40.37959686
456,39.998324772
457,39.5809197
458,39.5118129
459,39.268853136
460,38.34142256
461,38.136478464
462,37.914754752
463,37.881583488
464,37.6765424
465,37.471307328
466,37.298467584
467,37.076452896
468,37.09265056
469,36.886639552
470,36.741733504
471,36.79003552
472,36.58441248
473,41.038382112
474,49.320681408
475,50.646097872
476,51.832382776
477,52.51739224
478,53.454244896
479,54.1633638
480,55.053303504
481,55.787636864
482,57.371511028
483,57.831867968
484,58.71313728
485,59.205070312
486,59.825555848
487,60.317591068
488,19.325628288
489,0.043419508
490,0.043514768
491,0.043590976
492,0.043610028
493,0.043590976
494,0.04353382
495,0.04353382
496,0.043552872
497,0.043514768
498,0.04353382
499,0.043476664
500,0.043476664
501,0.043514768
502,0.043571924
503,27.093721032
504,42.50265648
505,42.202732968
506,42.50265648
507,42.36888546
508,41.571159168
509,42.087225888
510,41.16243488
511,42.803369784
512,41.16243488
513,40.04993664
514,39.62220192
515,39.382437696
516,39.416772864
517,42.6511062
518,39.416772864
519,40.085695512
520,39.125796864
521,38.153161088
522,37.947926016
523,37.586048864
524,37.39623552
525,37.189836544
526,38.987292288
527,39.038233872
528,39.021253344
529,37.89089472
530,37.238429536
531,37.428824832
532,37.222231872
533,28.656444012
534,0.087524888
535,0.043781496
536,0.0438196
537,0.043876756
538,0.043800548
539,0.043781496
540,0.043838652
541,0.043876756
542,0.043857704
543,0.043838652
544,0.043838652
545,0.043838652
546,0.043762444
547,0.043781496
548,0.043800548
549,0.043857704
550,0.043857704
551,0.043876756
552,1.13631324
553,1.075572
554,1.228015712
555,0.043857704
556,0.043838652
557,0.04391486
558,0.043895808
559,0.0438196
560,0.043800548
561,0.043800548
562,0.0438196
563,0.043743392
564,0.043781496
565,0.0438196
566,0.043838652
567,0.043838652
568,0.043876756
569,13.1515956
570,54.5275168
571,56.38325088
572,58.212007328
573,59.8029723
574,60.559265688
575,61.21010106
576,62.17526672
577,63.141249884
578,63.168738456
579,63.638394504
580,63.458748
581,63.43115724
582,63.251204172
583,62.933910432
584,55.634341008
585,47.64222792
586,46.56860442
587,45.620261676
588,44.900267544
589,44.29696518
590,43.672338432
591,43.2361758
592,42.571960728
593,42.0983817
594,41.118400512
595,40.91268048
596,41.397737472
597,40.9605876
598,40.18960512
599,39.966329536
600,39.554113536
601,39.554113536
602,39.124148
603,38.90058144
604,38.710574112
605,38.660235264
606,38.420083072
607,38.470130944
608,38.486813568
609,38.246467392
610,38.03929248
611,38.05578112
612,37.848315232
613,37.831923584
614,37.656950016
615,37.400406176
616,37.384208512
617,37.19255232
618,36.98450448
619,37.00050816
620,36.776262656
621,36.74444928
622,36.552017152
623,36.327771648
624,36.312058944
625,36.29634624
626,36.056679008
627,36.041063296
628,36.041063296
629,35.81720576
630,35.83272448
631,35.639613408
632,26.433257472
633,0.087867824
634,0.043972016
635,0.047990256
636,0.043933912
637,0.043933912
638,0.04391486
639,0.043933912
640,0.043952964
641,0.043933912
642,0.04401012
643,0.04401012
644,0.048052608
645,0.048052608
646,0.04811496
647,0.044048224
648,0.048094176
649,0.04811496
650,0.048052608
651,0.048073392
652,0.044029172
653,0.048052608
654,0.043362352
655,0.043228988
656,0.043228988
657,0.043209936
658,0.043190884
659,0.04324804
660,0.043190884
661,0.604939104
662,39.683790108
663,40.116500864
664,40.608132528
665,40.2028809
666,40.079179728
667,39.925565184
668,39.907992312
669,39.66631596
670,39.511714176
671,39.2699391
672,38.99400552
673,38.752822788
674,38.54579856
675,38.32169508
676,38.11437468
677,37.890172476
678,37.64938464
679,37.458254976
680,36.752499616
681,36.76869728
682,36.532424768
683,36.596827456
684,36.34435728
685,36.29634624
686,36.29634624
687,36.10818176
688,35.88800992
689,35.919629312
690,35.88800992
691,35.840580832
692,35.919629312
693,35.683550784
694,0.661679424
695,0.043324248
696,0.043267092
697,0.043267092
698,0.043324248
699,0.0433433
700,0.0433433
701,0.043362352
702,0.043419508
703,0.043419508
704,0.043400456
705,0.043457612
706,0.043419508
707,0.043400456
708,0.043457612
709,0.043400456
710,0.043400456
711,0.043419508
712,0.043381404
713,0.043305196
714,0.043400456
715,0.043400456
716,0.043400456
717,0.043419508
718,0.04343856
719,0.043476664
720,0.04343856
721,0.043419508
722,0.043476664
723,0.043552872
724,0.043571924
725,0.043514768
726,0.043495716
727,0.04353382
728,0.043514768
729,0.043514768
730,0.043514768
731,0.043514768
732,0.043552872
733,3.298140216
734,42.04831824
735,41.070029216
736,41.08801084
737,40.56964056
738,40.361925264
739,40.101293904
740,40.15401252
741,39.945902328
742,39.4599828
743,39.25167516
744,38.991932316
745,51.30246352
746,52.934814632
747,54.28635312
748,54.961202672
749,55.9172736
750,56.874162032
751,57.598674952
752,58.323801
753,58.997833048
754,59.697412096
755,59.983129744
756,60.24289164
757,60.216527136
758,60.216527136
759,59.51633496
760,45.548094432
761,44.685246672
762,43.782514416
763,43.124321508
764,42.484096368
765,41.84268654
766,41.390333172
767,40.955848848
768,40.72957344
769,40.224304008
770,39.998324772
771,39.5463663
772,39.33756504
773,39.128566332
774,38.936350704
775,38.693094768
776,37.80845152
777,38.257228308
778,37.412530176
779,37.804480044
780,37.804480044
781,37.627270464
782,37.43317908
783,37.222502064
784,37.206311328
785,8.382166416
786,0.043762444
787,0.043781496
788,0.04372434
789,0.043648132
790,0.043686236
791,0.043743392
792,0.043781496
793,0.043762444
794,0.043800548
795,0.043762444
796,0.043781496
797,0.0438196
798,0.043781496
799,0.043743392
800,0.043705288
801,0.04372434
802,0.043762444
803,0.043781496
804,0.043838652
805,0.043781496
806,0.043781496
807,0.043781496
808,0.04372434
809,0.043743392
810,0.043781496
811,0.043781496
812,0.043743392
813,0.043781496
814,0.043743392
815,0.04372434
816,0.043686236
817,0.043743392
818,11.45780352
819,40.167532512
820,40.629228288
821,40.860076176
822,40.913418312
823,40.860076176
824,40.646908544
825,40.4159602
826,40.2024912
827,40.006200176
828,38.861912808
829,39.29537352
830,39.064224264
831,38.601925752
832,37.969349124
833,37.741987752
834,37.941427552
835,37.303455744
836,37.09208766
837,37.09208766
838,37.059903636
839,36.832542264
840,36.621075456
841,36.621075456
842,36.42520704
843,36.4094112
844,36.39361536
845,36.18185238
846,36.197549496
847,35.969891952
848,35.938695168
849,35.742234408
850,4.6310216
851,0.047927904
852,0.047948688
853,0.047927904
854,0.04790712
855,0.047927904
856,0.047948688
857,0.047948688
858,0.047948688
859,0.047927904
860,0.043952964
861,0.047948688
862,0.047990256
863,0.047969472
864,0.047969472
865,0.04391486
866,0.04790712
867,0.047948688
868,0.04790712
869,0.04790712
870,0.04391486
871,0.043952964
872,0.047969472
873,0.047948688
874,0.047969472
875,0.047969472
876,0.047969472
877,0.047990256
878,0.047969472
879,0.047969472
880,0.047969472
881,0.04790712
882,0.04790712
883,0.04790712
884,0.04790712
885,0.047927904
886,0.047927904
887,0.047948688
888,0.047969472
889,0.04391486
890,0.047886336
891,0.04790712
892,20.921610864
893,40.27791114
894,40.966760448
895,41.1127871
896,40.4686996
897,40.342325952
898,40.110473504
899,40.110473504
900,39.91317792
901,39.663946584
902,39.4490712
903,39.21701784
904,39.001841088
905,38.769687272
906,37.873093224
907,37.889481408
908,37.69381044
909,37.48155384
910,37.25300778
911,37.269099792
912,37.040455008
913,36.79591566
914,36.780021096
915,36.53577792
916,36.307429308
917,36.291732192
918,36.063482304
919,36.047883912
920,35.819732748
921,35.835232416
922,37.64494206
923,47.91901884
924,49.33534452
925,50.559352384
926,51.22377876
927,52.190579428
928,52.921938944
929,53.630714912
930,54.552144108
931,55.284525504
932,56.017520028
933,56.72660256
934,58.11850704
935,58.5734688
936,59.02801488
937,59.00245056
938,10.0892031
939,0.047990256
940,0.04801104
941,0.047969472
942,0.04801104
943,0.048031824
944,0.04401012
945,0.047990256
946,0.04801104
947,0.048031824
948,0.04801104
949,0.048052608
950,0.048094176
951,0.048094176
952,0.048073392
953,0.048094176
954,0.048094176
955,0.048052608
956,28.8190944
957,42.035851304
958,42.290299424
959,42.50816424
960,41.555533064
961,41.323379248
962,41.341260416
963,41.07344472
964,40.84139136
965,40.5917582
966,40.342325952
967,39.895899488
968,39.4490712
969,39.200040776
970,38.968087872
971,38.736134968
972,38.52085776
973,37.889481408
974,37.66123152
975,38.05675104
976,37.188639732
977,37.82469768
978,36.94449528
979,36.71644284
980,36.71644284
981,36.71644284
982,19.99659816
983,0.047969472
984,0.048031824
985,0.047969472
986,0.047948688
987,0.047969472
988,0.047990256
989,0.047948688
990,0.047927904
991,0.047927904
992,0.047948688
993,0.047948688
994,0.047927904
995,0.047948688
996,0.047969472
997,0.047990256
998,0.047948688
999,0.047969472
1000,0.047990256
1001,0.047990256
1002,0.04801104
1003,0.04801104
1004,0.04801104
1005,0.047990256
1006,0.047969472
1007,0.047990256
1008,0.047948688
1009,0.047990256
1010,0.047969472
1011,0.047948688
1012,0.047990256
1013,0.047969472
1014,0.04801104
1015,0.04801104
1016,0.047990256
1017,0.048031824
1018,0.04801104
1019,0.048031824
1020,0.048031824
1021,0.04801104
1022,4.32286416
1023,40.14659956
1024,41.07344472
1025,41.3273819
1026,40.859071616
1027,40.6444976
1028,40.6269178
1029,40.394763984
1030,40.37728464
1031,40.127852392
1032,39.68112456
1033,39.68112456
1034,38.7689148
1035,39.001841088
1036,38.31280992
1037,38.08475748
1038,37.823928672
1039,37.59607368
1040,37.5472053
1041,37.254883536
1042,37.710077384
1043,36.848535552
1044,37.312070712
1045,36.44100288
1046,36.197549496
1047,36.832594224
1048,36.213246612
1049,36.001088736
1050,35.788733412
1051,35.773233744
1052,35.788733412
1053,28.36252188
1054,0.096105216
1055,0.04801104
1056,0.048052608
1057,0.048031824
1058,0.048052608
1059,0.048052608
1060,0.048031824
1061,0.048052608
1062,0.048031824
1063,0.047990256
1064,0.047990256
1065,0.047990256
1066,0.04801104
1067,0.047948688
1068,0.047948688
1069,0.048031824
1070,0.048052608
1071,0.048052608
1072,0.048052608
1073,0.048052608
1074,0.048031824
1075,0.04801104
1076,0.047990256
1077,0.047969472
1078,0.04801104
1079,0.048031824
1080,0.047948688
1081,0.047969472
1082,0.047948688
1083,0.047927904
1084,0.04790712
1085,0.047927904
1086,0.047927904
1087,0.04790712
1088,0.047886336
1089,0.043857704
1090,0.047823984
1091,0.047823984
1092,0.0438196
1093,0.0478032
1094,0.0438196
1095,0.043781496
1096,0.047823984
1097,0.047823984
1098,27.6619452
1099,40.625248152
1100,41.329732224
1101,52.06017888
1102,56.38325088
1103,57.602856
1104,58.797936
1105,59.48910792
1106,59.70204
1107,60.41846448
1108,60.8960808
1109,61.58569392
1110,61.82439816
1111,61.82439816
1112,61.58569392
1113,61.34698968
1114,48.43586496
1115,45.898748224
1116,44.427379584
1117,43.95488652
1118,42.840687456
1119,42.651137376
1120,42.007062
1121,41.343834168
1122,40.715357184
1123,40.470324216
1124,40.208014548
1125,39.946099776
1126,39.492166824
1127,39.265200348
1128,39.265200348
1129,39.038233872
1130,38.845031004
1131,38.63465016
1132,37.749965344
1133,37.766356992
1134,37.526592768
1135,37.287022528
1136,37.222231872
1137,36.999344256
1138,36.7284456
1139,36.7284456
1140,37.125357648
1141,36.786339432
1142,36.140965056
1143,36.640622808
1144,36.640622808
1145,36.382656996
1146,35.728749056
1147,35.75998048
1148,35.697517632
1149,35.666286208
1150,35.650670496
1151,35.44475648
1152,35.4602752
1153,35.41371904
1154,35.41371904
1155,10.19278536
1156,0.043400456
1157,0.043362352
1158,0.043381404
1159,0.043362352
1160,0.043381404
1161,0.043400456
1162,0.04343856
1163,0.043381404
1164,0.0433433
1165,0.043324248
1166,0.043267092
1167,0.043324248
1168,0.043362352
1169,0.043324248
1170,0.0433433
1171,0.043362352
1172,0.043362352
1173,0.0433433
1174,0.043267092
1175,0.043228988
1176,0.043267092
1177,0.04315278
1178,0.043114676
1179,0.043114676
1180,0.04315278
1181,0.04305752
1182,0.043038468
1183,0.042981312
1184,0.043076572
1185,0.043019416
1186,0.043019416
1187,0.04305752
1188,0.043038468
1189,0.043000364
1190,0.043095624
1191,0.043171832
1192,0.043190884
1193,0.043228988
1194,0.04324804
1195,0.043171832
1196,0.043171832
1197,1.98895086
1198,40.202189832
1199,41.517983304
1200,41.59143396
1201,40.350999808
1202,40.11395136
1203,41.444532648
1204,42.37332804
1205,41.72273688
1206,39.859444352
1207,39.40396992
1208,39.167697408
1209,39.3690528
1210,39.58776976
1211,38.511255552
1212,37.541966
1213,37.989244608
1214,37.787695232
1215,37.09643498
1216,37.535904
1217,37.301086368
1218,37.08295136
1219,37.13241728
1220,36.23871394
1221,36.25481288
1222,36.05629104
1223,36.10430208
1224,35.84167026
1225,35.84167026
1226,35.82576184
1227,47.84263764
1228,49.356471456
1229,50.268088872
1230,51.13508304
1231,51.87107046
1232,52.515639456
1233,54.24624
1234,54.44579238
1235,55.902859896
1236,56.631668176
1237,57.334056528
1238,58.05553152
1239,58.41064348
1240,59.118155088
1241,59.62867248
1242,49.480247104
1243,0.087181952
1244,0.77569352
1245,1.521056256
1246,0.522863088
1247,0.043514768
1248,1.784826
1249,0.143471952
1250,0.043857704
1251,0.04391486
1252,0.043895808
1253,0.043933912
1254,0.043857704
1255,0.043933912
1256,0.043876756
1257,0.043895808
1258,0.043857704
1259,4.471440316
1260,42.32594052
1261,42.066982272
1262,42.066982272
1263,42.048747776
1264,41.825084224
1265,41.866402816
1266,41.2628216
1267,41.100553984
1268,40.8239328
1269,40.230147776
1270,39.771181632
1271,39.58776976
1272,39.462844064
1273,39.073421184
1274,38.75024384
1275,38.460043776
1276,38.335215072
1277,38.318047488
1278,37.42117632
1279,37.208556
1280,37.668589056
1281,37.485662144
1282,37.352395136
1283,37.135230048
1284,37.135230048
1285,36.4883904
1286,36.47210094
1287,36.1683168
1288,36.15983866
1289,12.4828704
1290,0.043305196
1291,0.04324804
1292,0.0433433
1293,0.04324804
1294,0.043267092
1295,0.043324248
1296,0.043419508
1297,0.043362352
1298,0.043381404
1299,0.043419508
1300,0.043362352
1301,0.043419508
1302,0.043400456
1303,0.043457612
1304,0.043400456
1305,0.043362352
1306,0.043362352
1307,0.043419508
1308,0.043400456
1309,0.043362352
1310,0.043381404
1311,0.043362352
1312,0.043419508
1313,0.0433433
1314,0.043381404
1315,0.043324248
1316,0.043362352
1317,0.043362352
1318,0.043381404
1319,0.043381404
1320,0.043305196
1321,0.043228988
1322,0.043228988
1323,0.043190884
1324,0.043324248
1325,0.0433433
1326,0.043267092
1327,0.043324248
1328,0.0433433
1329,0.043324248
1330,0.043324248
1331,0.043362352
1332,1.2664384
1333,39.858531588
1334,41.020414344
1335,41.434857696
1336,40.98299968
1337,40.9112256
1338,40.672237312
1339,40.636544256
1340,40.451192544
1341,40.230147776
1342,39.991547456
1343,39.718224
1344,39.311439552
1345,38.59249328
1346,38.37568152
1347,38.0582752
1348,38.07504096
1349,37.44251456
1350,36.99336366
1351,36.7770282
1352,36.36036096
1353,35.99075216
1354,35.6953509
1355,35.55712864
1356,35.34031688
1357,35.108073
1358,35.34031688
1359,35.7267867
1360,46.878893952
1361,48.576946752
1362,49.701413112
1363,50.5787733
1364,51.500559288
1365,52.884960744
1366,53.8243248
1367,54.28240416
1368,55.174352984
1369,56.368473456
1370,57.033894
1371,57.078898288
1372,57.753058504
1373,58.176480544
1374,58.311091584
1375,25.711876008
1376,0.042447856
1377,0.042695532
1378,0.042981312
1379,0.042524064
1380,0.042657428
1381,0.043209936
1382,0.043209936
1383,0.043228988
1384,0.043209936
1385,0.043133728
1386,0.043228988
1387,0.04324804
1388,0.04324804
1389,0.043324248
1390,0.043305196
1391,0.043362352
1392,14.35530096
1393,41.56872744
1394,42.018119088
1395,42.279935136
1396,41.556416384
1397,41.428774912
1398,41.410540416
1399,40.988043264
1400,40.74973392
1401,40.493772032
1402,40.07127488
1403,39.815991936
1404,39.59601408
1405,39.19058752
1406,39.021918432
1407,38.784385024
1408,38.5640192
1409,37.67552052
1410,38.1736264
1411,37.969652224
1412,37.765484064
1413,37.699141536
1414,37.49516736
1415,37.2909992
1416,37.086637056
1417,36.979266912
1418,36.882080928
1419,36.79003552
1420,36.52039776
1421,33.965254368
1422,0.087143848
1423,0.04353382
1424,0.043419508
1425,0.04353382
1426,0.04353382
1427,0.043552872
1428,0.043552872
1429,0.043495716
1430,0.043400456
1431,0.04343856
1432,0.043590976
1433,0.043552872
1434,0.04353382
1435,0.043552872
1436,0.043400456
1437,0.043495716
1438,0.043552872
1439,0.043514768
1440,0.043552872
1441,0.043610028
1442,0.043571924
1443,0.043571924
1444,0.043590976
1445,0.043514768
1446,0.043476664
1447,0.043457612
1448,0.043419508
1449,0.043400456
1450,0.04343856
1451,0.043381404
1452,0.043419508
1453,0.043381404
1454,0.043457612
1455,0.043476664
1456,0.04353382
1457,0.04353382
1458,0.04353382
1459,0.043476664
1460,0.043495716
1461,0.043495716
1462,0.043476664
1463,0.043457612
1464,0.043457612
1465,0.043476664
1466,23.31995976
1467,40.58741088
1468,41.020414344
1469,41.227734744
1470,42.92434652
1471,46.00621536
1472,41.204529408
1473,40.11443632
1474,39.92772672
1475,39.466820736
1476,39.245097024
1477,39.00630272
1478,38.7337552
1479,38.546172672
1480,49.078984272
1481,52.33556688
1482,53.8243248
1483,54.607077952
1484,55.681053048
1485,56.57280096
1486,57.514174136
1487,58.17607872
1488,58.811563376
1489,59.49807968
1490,60.211015912
1491,60.61565268
1492,60.77537772
1493,61.031440064
1494,60.80199856
1495,60.546036672
1496,52.381374816
1497,45.47324432
1498,44.54697072
1499,43.679571264
1500,43.25503728
1501,42.608197632
1502,42.12750528
1503,41.330812992
1504,41.10860432
1505,40.64643744
1506,41.150407872
1507,40.451192544
1508,39.567013472
1509,39.311439552
1510,38.886808576
1511,38.6658608
1512,38.47866624
1513,37.77497196
1514,37.55787442
1515,38.053065344
1516,37.782069696
1517,37.57761056
1518,37.511656
1519,32.635681104
1520,0.086839016
1521,0.04343856
1522,0.043476664
1523,0.043419508
1524,0.04343856
1525,0.04343856
1526,0.043457612
1527,0.043457612
1528,0.04343856
1529,0.043495716
1530,0.043495716
1531,0.043495716
1532,0.04353382
1533,0.043495716
1534,0.65129262
1535,0.994701456
1536,0.04353382
1537,0.043552872
1538,0.043552872
1539,0.043571924
1540,0.04353382
1541,0.043514768
1542,0.043476664
1543,0.043457612
1544,0.043476664
1545,0.043514768
1546,0.043514768
1547,0.043495716
1548,0.043514768
1549,0.04353382
1550,0.043514768
1551,0.043514768
1552,0.043571924
1553,0.043552872
1554,0.043457612
1555,21.10202984
1556,40.62892692
1557,40.56964056
1558,40.8766722
1559,40.8766722
1560,40.6520751
1561,40.6051812
1562,40.64072184
1563,40.397268456
1564,40.15401252
1565,39.754970112
1566,38.8355968
1567,38.8355968
1568,38.630555712
1569,38.408541024
1570,38.169843712
1571,37.964511648
1572,37.72600832
1573,37.66005376
1574,37.504090624
1575,37.23328896
1576,37.265878272
1577,37.044057568
1578,37.060255232
1579,36.854438208
1580,36.838337536
1581,46.551722616
1582,49.854203224
1583,51.439901184
1584,52.358470848
1585,53.459870432
1586,53.89514628
1587,54.583169424
1588,55.681053048
1589,56.319049104
1590,57.080907408
1591,57.768629184
1592,58.4051184
1593,59.169990384
1594,59.805575496
1595,60.061035104
1596,60.061035104
1597,59.858013528
1598,11.416692768
1599,0.043514768
1600,0.043571924
1601,0.043590976
1602,0.04362908
1603,0.043610028
1604,0.043286144
1605,0.043286144
1606,0.043286144
1607,0.043190884
1608,0.043228988
1609,25.466915784
1610,42.757288192
1611,42.41084316
1612,42.46711584
1613,42.46711584
1614,42.42960072
1615,41.502488832
1616,41.264664448
1617,40.915881216
1618,40.66001632
1619,40.255947648
1620,40.035969792
1621,39.85110304
1622,39.50872128
1623,39.035206336
1624,38.815907424
1625,38.596608512
1626,38.4112568
1627,38.174887296
1628,37.955491392
1629,37.92193216
1630,37.669364992
1631,37.28081504
1632,37.433771424
1633,37.21486048
1634,36.78160068
1635,37.012341184
1636,22.896464976
1637,0.086076936
1638,0.04305752
1639,0.043000364
1640,0.043000364
1641,0.043000364
1642,0.043019416
1643,0.043000364
1644,0.042981312
1645,0.04296226
1646,0.043019416
1647,0.043019416
1648,0.043000364
1649,0.043019416
1650,0.04305752
1651,0.043095624
1652,0.04305752
1653,0.043000364
1654,0.043019416
1655,0.043019416
1656,0.042943208
1657,0.043019416
1658,0.042943208
1659,0.043000364
1660,0.043000364
1661,0.042981312
1662,0.042924156
1663,0.042981312
1664,0.043019416
1665,0.043038468
1666,0.043095624
1667,0.043038468
1668,0.043038468
1669,0.043019416
1670,0.043038468
1671,0.043038468
1672,0.043000364
1673,0.086076936
1674,31.34587456
1675,40.401908484
1676,41.089718592
1677,41.25824046
1678,41.089718592
